SaleID,price
30244,940.2449951171875
30245,22055.06640625
30246,10625.7919921875
30247,522.7191772460938
30248,2465.754150390625
30249,1370.1251220703125
30250,1451.3194580078125
30251,3018.20654296875
30252,24172.36328125
30253,6956.77880859375
30254,792.2252807617188
30255,13366.001953125
30256,3354.289794921875
30257,1144.714111328125
30258,536.2489013671875
30259,6980.7412109375
30260,3984.1904296875
30261,1055.1256103515625
30262,2564.8876953125
30263,6053.58447265625
30264,1333.6751708984375
30265,1682.02001953125
30266,551.4363403320312
30267,8358.126953125
30268,1392.08251953125
30269,8190.82666015625
30270,1371.508544921875
30271,7949.421875
30272,9506.30859375
30273,2033.6444091796875
30274,6890.03173828125
30275,16913.4296875
30276,7155.8154296875
30277,1328.4188232421875
30278,12404.8388671875
30279,8452.3388671875
30280,2295.15380859375
30281,620.7991943359375
30282,4798.1279296875
30283,467.76019287109375
30284,3572.577392578125
30285,27484.869140625
30286,26806.787109375
30287,1200.95361328125
30288,5166.19873046875
30289,474.9568786621094
30290,2729.83203125
30291,5625.4765625
30292,944.9058227539062
30293,14293.8720703125
30294,915.6338500976562
30295,5453.083984375
30296,5871.00537109375
30297,923.017578125
30298,1192.1661376953125
30299,1780.954345703125
30300,5170.6162109375
30301,11954.8974609375
30302,25127.5078125
30303,3004.915771484375
30304,269.666259765625
30305,1781.1370849609375
30306,4973.21484375
30307,2862.974853515625
30308,6201.0966796875
30309,1644.28759765625
30310,3976.475830078125
30311,11668.97265625
30312,56964.8984375
30313,1536.8065185546875
30314,21932.15625
30315,1656.3660888671875
30316,20339.017578125
30317,3810.6279296875
30318,807.9517822265625
30319,9249.7490234375
30320,4180.08740234375
30321,4610.45654296875
30322,3155.23388671875
30323,7566.64453125
30324,2203.6357421875
30325,16593.025390625
30326,3404.806396484375
30327,14218.7158203125
30328,558.369384765625
30329,4004.146484375
30330,2509.9228515625
30331,5517.4013671875
30332,37863.36328125
30333,5044.18798828125
30334,43704.04296875
30335,395.6616516113281
30336,2425.676025390625
30337,5981.13720703125
30338,857.50244140625
30339,1968.5145263671875
30340,5081.10888671875
30341,3585.4580078125
30342,27274.1953125
30343,2469.114501953125
30344,592.4842529296875
30345,637.1199951171875
30346,1713.59423828125
30347,3579.468017578125
30348,7879.3359375
30349,14081.9921875
30350,1054.7060546875
30351,8917.859375
30352,14682.6357421875
30353,12264.875
30354,1152.85546875
30355,8560.056640625
30356,11129.45703125
30357,793.2694091796875
30358,5960.181640625
30359,1687.125
30360,18701.630859375
30361,10587.8798828125
30362,26386.17578125
30363,1078.6026611328125
30364,3205.10595703125
30365,5240.5888671875
30366,22898.005859375
30367,4620.5966796875
30368,10179.6669921875
30369,8096.1328125
30370,654.79638671875
30371,2379.697998046875
30372,3129.427734375
30373,16413.64453125
30374,5481.9248046875
30375,964.310302734375
30376,2315.202880859375
30377,6193.1044921875
30378,4593.77880859375
30379,2178.38037109375
30380,12274.505859375
30381,6239.384765625
30382,155.8927459716797
30383,7863.1357421875
30384,9022.4716796875
30385,3923.34814453125
30386,895.844970703125
30387,4442.775390625
30388,1345.093994140625
30389,25825.552734375
30390,4456.07568359375
30391,8237.97265625
30392,11785.05859375
30393,28179.45703125
30394,988.7041015625
30395,1062.7353515625
30396,1623.2060546875
30397,796.4672241210938
30398,20040.119140625
30399,783.028076171875
30400,18371.689453125
30401,715.2107543945312
30402,1067.4814453125
30403,8108.03662109375
30404,73.36305236816406
30405,6261.35205078125
30406,1416.7152099609375
30407,577.1159057617188
30408,20849.404296875
30409,3501.390869140625
30410,3481.2509765625
30411,5502.61865234375
30412,9300.228515625
30413,11843.5859375
30414,3809.781982421875
30415,5339.27783203125
30416,2414.354248046875
30417,7138.83251953125
30418,922.080322265625
30419,889.3187255859375
30420,9800.931640625
30421,3250.808837890625
30422,10894.201171875
30423,583.1165771484375
30424,2357.983642578125
30425,5924.3193359375
30426,3343.2802734375
30427,439.1970520019531
30428,44035.20703125
30429,6368.798828125
30430,7895.24560546875
30431,13006.28125
30432,8942.2568359375
30433,24204.08203125
30434,801.8065185546875
30435,7794.92529296875
30436,342.8089904785156
30437,14913.3935546875
30438,2546.9287109375
30439,11891.01953125
30440,10630.7060546875
30441,1696.0482177734375
30442,271.05682373046875
30443,1236.4964599609375
30444,21389.552734375
30445,334.04864501953125
30446,16204.609375
30447,1407.457275390625
30448,359.5926513671875
30449,1109.453125
30450,5038.53515625
30451,23822.283203125
30452,777.2101440429688
30453,1200.8756103515625
30454,4743.4765625
30455,2000.7640380859375
30456,552.869140625
30457,2308.5810546875
30458,6283.1875
30459,792.3409423828125
30460,8151.24609375
30461,4267.90283203125
30462,14938.833984375
30463,235.9242401123047
30464,1179.9737548828125
30465,9187.49609375
30466,4014.544189453125
30467,312.9342346191406
30468,10099.5908203125
30469,9335.28125
30470,3150.732666015625
30471,494.5477294921875
30472,15999.0849609375
30473,754.3095703125
30474,4457.3076171875
30475,5523.35009765625
30476,2843.99072265625
30477,916.1223754882812
30478,21488.49609375
30479,2706.41064453125
30480,4926.52001953125
30481,1222.8209228515625
30482,2814.056640625
30483,3765.870849609375
30484,3233.999267578125
30485,57540.44921875
30486,4185.77880859375
30487,468.7126159667969
30488,1232.246826171875
30489,1600.2235107421875
30490,3459.22802734375
30491,1164.184814453125
30492,9279.5966796875
30493,14401.8935546875
30494,16978.666015625
30495,10256.607421875
30496,13359.91015625
30497,2145.3515625
30498,7591.01708984375
30499,25837.8515625
30500,8801.666015625
30501,2083.90869140625
30502,20255.720703125
30503,5854.31884765625
30504,2602.4140625
30505,1934.888916015625
30506,7848.98095703125
30507,2004.5152587890625
30508,1023.0070190429688
30509,8997.6865234375
30510,197.23114013671875
30511,2019.0211181640625
30512,6556.76904296875
30513,3842.421875
30514,22443.265625
30515,7816.140625
30516,912.7850341796875
30517,1318.0950927734375
30518,1775.1451416015625
30519,982.7273559570312
30520,2011.245849609375
30521,4713.1181640625
30522,303.8739929199219
30523,280.537841796875
30524,98.37467956542969
30525,18421.3203125
30526,5413.05908203125
30527,13981.185546875
30528,16031.9794921875
30529,920.57080078125
30530,12007.97265625
30531,14620.513671875
30532,9477.416015625
30533,3336.239501953125
30534,771.5987548828125
30535,8035.15185546875
30536,1597.1727294921875
30537,639.885498046875
30538,1224.68359375
30539,7804.1591796875
30540,9778.4287109375
30541,10713.8154296875
30542,9277.94140625
30543,9174.1123046875
30544,3017.521728515625
30545,13386.640625
30546,18987.591796875
30547,13031.4658203125
30548,3058.977783203125
30549,6953.59716796875
30550,5060.72802734375
30551,3316.11865234375
30552,764.98388671875
30553,10000.8642578125
30554,6627.71142578125
30555,2822.16357421875
30556,11967.1181640625
30557,642.6287841796875
30558,2917.33203125
30559,12431.099609375
30560,10253.0703125
30561,5051.18701171875
30562,831.7527465820312
30563,3826.7265625
30564,1206.037841796875
30565,3310.703857421875
30566,303.1341247558594
30567,887.3598022460938
30568,501.4402770996094
30569,4385.13330078125
30570,2095.8251953125
30571,12219.4794921875
30572,45771.7734375
30573,4727.6630859375
30574,2775.49462890625
30575,5781.09130859375
30576,1991.1895751953125
30577,14013.611328125
30578,12114.1884765625
30579,7074.10400390625
30580,1203.8402099609375
30581,5851.5634765625
30582,4322.37646484375
30583,3428.096435546875
30584,715.1832275390625
30585,1241.9005126953125
30586,5210.91357421875
30587,886.7258911132812
30588,2989.152099609375
30589,21529.19140625
30590,2373.614013671875
30591,5591.66796875
30592,1522.934814453125
30593,6069.81689453125
30594,4521.29541015625
30595,9376.2470703125
30596,3938.14453125
30597,18979.0390625
30598,545.0121459960938
30599,290.2186584472656
30600,6706.31591796875
30601,1702.69287109375
30602,10625.2470703125
30603,1822.095947265625
30604,4630.41259765625
30605,3787.647216796875
30606,1025.04443359375
30607,2163.368408203125
30608,3117.070556640625
30609,8746.837890625
30610,1329.3736572265625
30611,6987.990234375
30612,17673.99609375
30613,1503.1796875
30614,1804.565673828125
30615,3548.018310546875
30616,2441.639404296875
30617,13889.080078125
30618,11185.2109375
30619,2017.308349609375
30620,592.783447265625
30621,4977.873046875
30622,5109.197265625
30623,5846.76953125
30624,1181.4525146484375
30625,551.2951049804688
30626,1197.407470703125
30627,5311.58935546875
30628,23777.748046875
30629,1852.079345703125
30630,5906.6201171875
30631,1596.865234375
30632,688.409912109375
30633,12412.7294921875
30634,11006.6806640625
30635,11020.8388671875
30636,3763.87939453125
30637,10154.5888671875
30638,973.5967407226562
30639,4825.56689453125
30640,17296.087890625
30641,34147.953125
30642,1281.953369140625
30643,2488.935302734375
30644,14692.5751953125
30645,436.7119140625
30646,1413.72216796875
30647,3806.264404296875
30648,25239.169921875
30649,11067.29296875
30650,11068.587890625
30651,928.83056640625
30652,34420.4296875
30653,4881.66748046875
30654,286.3468017578125
30655,7426.060546875
30656,685.8660888671875
30657,1480.073974609375
30658,4482.921875
30659,989.9389038085938
30660,7599.68798828125
30661,2204.8310546875
30662,1527.902587890625
30663,2775.2802734375
30664,7448.77197265625
30665,2893.8779296875
30666,2833.0029296875
30667,4613.345703125
30668,2239.758544921875
30669,5364.25
30670,4198.974609375
30671,2538.3388671875
30672,3825.92578125
30673,5912.86962890625
30674,10522.9560546875
30675,746.4524536132812
30676,1181.35888671875
30677,3928.159912109375
30678,6984.38037109375
30679,4676.759765625
30680,2904.42333984375
30681,1574.7247314453125
30682,790.9885864257812
30683,5632.95458984375
30684,1616.8094482421875
30685,5061.60302734375
30686,454.144775390625
30687,6649.23046875
30688,1262.20947265625
30689,15517.7978515625
30690,7953.84912109375
30691,23741.958984375
30692,1136.9300537109375
30693,1501.7437744140625
30694,494.68634033203125
30695,495.3025817871094
30696,9995.5224609375
30697,7153.40966796875
30698,1973.1368408203125
30699,7755.421875
30700,1523.301025390625
30701,4876.56494140625
30702,1113.2874755859375
30703,14523.0341796875
30704,2201.09423828125
30705,3363.234375
30706,579.2578735351562
30707,12433.083984375
30708,1146.4141845703125
30709,6983.14453125
30710,14262.0087890625
30711,2926.423095703125
30712,9402.1279296875
30713,9870.5751953125
30714,2396.80029296875
30715,2070.9208984375
30716,2937.413818359375
30717,5633.56787109375
30718,2152.20751953125
30719,455.37762451171875
30720,901.6695556640625
30721,1937.255126953125
30722,10053.767578125
30723,1204.5654296875
30724,2930.06591796875
30725,11076.2724609375
30726,5346.77001953125
30727,8206.7998046875
30728,3354.75
30729,498.58306884765625
30730,1610.20947265625
30731,617.1017456054688
30732,3913.44189453125
30733,1662.0914306640625
30734,2171.767822265625
30735,11824.7509765625
30736,2276.04345703125
30737,2920.11328125
30738,641.144775390625
30739,1893.82958984375
30740,1605.1761474609375
30741,11150.0205078125
30742,3708.957763671875
30743,6033.19873046875
30744,1393.417724609375
30745,21457.0078125
30746,2025.044677734375
30747,750.9197998046875
30748,526.249267578125
30749,600.394287109375
30750,920.9086303710938
30751,5082.64208984375
30752,10000.1826171875
30753,1588.4798583984375
30754,7693.0986328125
30755,1393.1124267578125
30756,2569.31005859375
30757,10388.517578125
30758,11727.978515625
30759,4825.58349609375
30760,9445.423828125
30761,5782.82861328125
30762,2965.533447265625
30763,2230.651123046875
30764,1664.628173828125
30765,2802.64208984375
30766,2941.4794921875
30767,3728.3466796875
30768,497.56781005859375
30769,2186.264892578125
30770,2136.74462890625
30771,5198.76953125
30772,4389.53271484375
30773,1946.1583251953125
30774,2958.279296875
30775,559.8350830078125
30776,2181.5634765625
30777,4537.2392578125
30778,844.8833618164062
30779,2618.59228515625
30780,714.5277099609375
30781,66811.6328125
30782,1742.87548828125
30783,2768.471435546875
30784,1958.2216796875
30785,4866.74169921875
30786,1492.2017822265625
30787,32980.80078125
30788,2223.322998046875
30789,16840.373046875
30790,986.621337890625
30791,4923.3974609375
30792,195.83233642578125
30793,1110.7877197265625
30794,1379.1671142578125
30795,2476.487548828125
30796,9980.1015625
30797,25577.138671875
30798,1015.15576171875
30799,4972.30078125
30800,17280.455078125
30801,7773.08642578125
30802,1750.985107421875
30803,2576.978515625
30804,690.1994018554688
30805,1191.4656982421875
30806,16571.1875
30807,25228.880859375
30808,3470.92138671875
30809,1474.2598876953125
30810,11522.3212890625
30811,14855.265625
30812,2627.8798828125
30813,891.324462890625
30814,2486.827392578125
30815,385.2499084472656
30816,1909.0015869140625
30817,5309.5751953125
30818,5840.11669921875
30819,630.1708374023438
30820,4119.3759765625
30821,2994.694091796875
30822,2192.051513671875
30823,3988.519287109375
30824,4871.11376953125
30825,8400.236328125
30826,5463.19384765625
30827,1892.920166015625
30828,1272.18017578125
30829,8645.376953125
30830,495.44219970703125
30831,1186.11376953125
30832,3910.70166015625
30833,2424.727783203125
30834,8966.875
30835,1565.760498046875
30836,5342.05029296875
30837,34771.38671875
30838,2842.43359375
30839,2570.077880859375
30840,8848.5791015625
30841,20507.984375
30842,1981.936767578125
30843,214.7426300048828
30844,960.673095703125
30845,2069.1142578125
30846,2108.817626953125
30847,442.3111877441406
30848,294.4514465332031
30849,1538.896484375
30850,2663.789306640625
30851,3215.622802734375
30852,5040.60791015625
30853,24446.923828125
30854,1974.5869140625
30855,17312.455078125
30856,8380.244140625
30857,5454.8212890625
30858,22492.78515625
30859,1949.6121826171875
30860,67407.71875
30861,3059.23876953125
30862,750.1107788085938
30863,1558.64501953125
30864,949.1861572265625
30865,945.358642578125
30866,1125.8685302734375
30867,3570.022705078125
30868,371.88494873046875
30869,4555.9208984375
30870,10068.7255859375
30871,5080.7470703125
30872,302.453125
30873,998.90869140625
30874,318.0321350097656
30875,1636.1563720703125
30876,628.3653564453125
30877,3692.1748046875
30878,16055.07421875
30879,583.2242431640625
30880,6717.5361328125
30881,8098.06201171875
30882,4558.21044921875
30883,1358.754150390625
30884,934.9451293945312
30885,29702.744140625
30886,1454.441162109375
30887,3596.29736328125
30888,1332.9986572265625
30889,2887.757080078125
30890,8545.189453125
30891,6052.67138671875
30892,3299.2197265625
30893,3718.114013671875
30894,788.9221801757812
30895,4243.44873046875
30896,1011.5886840820312
30897,13298.7529296875
30898,2435.4677734375
30899,13298.732421875
30900,11944.6513671875
30901,3971.426513671875
30902,15334.810546875
30903,1184.30419921875
30904,1380.5408935546875
30905,20975.23828125
30906,1089.05908203125
30907,1161.223388671875
30908,492.2648620605469
30909,6674.57177734375
30910,2240.658203125
30911,2200.0810546875
30912,863.8319702148438
30913,3726.423828125
30914,7154.458984375
30915,9048.2529296875
30916,981.8175048828125
30917,355.5758056640625
30918,300.907958984375
30919,3784.467041015625
30920,21856.466796875
30921,8893.103515625
30922,3268.559814453125
30923,2270.007568359375
30924,523.7413940429688
30925,27554.953125
30926,988.1002197265625
30927,1123.4974365234375
